Camera Get Data Success
-41, -39, -39, -40, -37, -35, -36, -35, -33, -32, -31, -30, -29, -28, -25, -25, -20, -22, -20, -17, -16, -15, -14, -12, -11,  -9,  -9,  -9,  -6,  -8,  -7,  -4,  -5,  -2,  -4,  -4,  -3,  -3,  -2,  -2,  -5,  -5,  -3,  -3,  -5,  -4,  -5,  -3,  -5,  -4,  -8,  -6,  -8, -10, -13, -13, -17, -14, -19, -20, -38, -60, -66, -68, -72, -75, -75, -72, -80, -78, -84, -82, -87, -86, -86, -84, -87, -89, -88, -87
-40, -43, -42, -39, -39, -36, -34, -33, -33, -33, -31, -29, -27, -27, -25, -22, -20, -19, -18, -17, -14, -12, -12, -10, -12,  -7,  -8,  -7,  -5,  -5,  -3,  -3,  -3,  -3,  -2,  -1,  -2,  -1,  -2,  -2,   0,   0,  -2,  -2,  -3,   0,  -5,   0,  -5,  -4,  -7,  -8,  -8,  -9,  -9, -12, -15, -47, -57, -59, -65, -64, -69, -69, -69, -73, -77, -77, -80, -82, -82, -84, -85, -84, -86, -88, -89, -88, -90, -86
-40, -39, -38, -39, -36, -38, -35, -35, -34, -32, -29, -28, -25, -24, -22, -21, -18, -17, -15, -14, -13, -12, -11,  -9,  -7,  -6,  -5,  -4,  -5,  -2,  -3,  -2,   0,   1,  -2,  -3,  -1,   1,   0,   0,   0,   2,  -1,  -1,   3,  -1,  -1,  -5,  -3,  -4,  -4,  -5,  -6,  -9, -11, -49, -53, -57, -55, -60, -61, -63, -69, -70, -72, -73, -74, -77, -81, -83, -81, -83, -82, -85, -86, -91, -91, -90, -93, -90
-39, -40, -38, -37, -37, -38, -34, -33, -31, -30, -26, -24, -24, -21, -22, -19, -19, -15, -16, -14, -14, -12,  -8,  -7,  -7,  -3,  -3,  -4,  -3,  -2,   0,   1,   1,   0,   0,   4,   1,  -1,   1,   3,   1,   1,   0,   2,   2,   0,  -2,   2,   0,  -1,  -3,  -5,  -6, -35, -47, -49, -56, -57, -59, -64, -66, -68, -71, -72, -74, -77, -77, -75, -80, -83, -83, -83, -85, -87, -91, -88, -92, -92, -91, -93
-40, -38, -37, -37, -34, -35, -34, -31, -31, -28, -27, -25, -25, -19, -19, -19, -14, -16, -12, -13, -10,  -9,  -6,  -6,  -3,  -3,  -3,  -2,  -1,  -1,   3,   1,   2,   5,   2,   2,   1,   0,   4,   6,   2,   1,   2,   2,   3,   3,   0,   1,   1,  -2,   1,  -4, -45, -50, -51, -51, -53, -62, -63, -67, -69, -70, -73, -77, -77, -79, -79, -82, -81, -80, -86, -86, -88, -88, -89, -93, -89, -94, -95, -96
-38, -37, -38, -35, -36, -35, -34, -30, -29, -27, -24, -23, -21, -19, -18, -15, -15, -13, -10,  -6,  -9,  -8,  -4,  -4,  -6,  -2,  -1,  -2,  -2,   1,   2,   3,   3,   2,   5,   4,   6,   6,   4,   7,   5,   4,   4,   4,   3,   2,   3,   2,  -1,  -1,  -2, -44, -49, -47, -51, -48, -53, -56, -64, -67, -72, -74, -79, -78, -83, -82, -84, -84, -84, -88, -87, -89, -89, -89, -90, -90, -93, -95, -94, -97
-37, -37, -36, -34, -36, -32, -30, -30, -30, -27, -25, -24, -20, -20, -17, -14, -12, -11, -11,  -9,  -7,  -6,  -5,  -5,  -3,  -2,   1,   0,   1,   2,   4,   3,   4,   7,   5,   6,   6,   7,   5,   7,   7,   7,   9,   2,   3,   4,   4,   3,   1,   0, -35, -47, -47, -46, -47, -49, -50, -55, -65, -68, -74, -79, -80, -86, -84, -86, -84, -88, -86, -88, -90, -89, -93, -92, -94, -92, -94, -95, -93, -95
-37, -37, -35, -36, -32, -32, -29, -30, -30, -23, -22, -21, -21, -15, -17, -14, -12,  -9, -10,  -9,  -7,  -3,  -3,  -1,  -2,  -1,   1,   2,   3,   2,   6,   6,   6,   6,   8,   6,   9,   8,   8,   8,   7,  10,   8,   6,   5,   7,   6,   4,   3,  -7, -46, -47, -47, -47, -47, -45, -51, -54, -61, -65, -72, -86, -86, -90, -87, -89, -89, -89, -89, -91, -93, -90, -92, -93, -94, -95, -97, -97, -94, -99
-38, -36, -34, -36, -32, -31, -28, -25, -26, -26, -22, -20, -18, -16, -14, -12, -12,  -8,  -7,  -5,  -5,  -5,  -3,  -3,   0,   2,   2,   2,   3,   3,   5,   6,   7,   6,   5,   9,   7,  10,   8,   7,  12,   9,  11,   7,   8,   9,   7,   7,   0, -44, -49, -46, -45, -43, -46, -46, -47, -53, -59, -62, -69, -85, -86, -92, -90, -91, -89, -94, -90, -91, -93, -91, -95, -96, -97, -95, -97, -95, -96, -98
-39, -34, -36, -34, -31, -31, -29, -26, -25, -25, -22, -18, -17, -15, -14, -12, -10,  -7,  -5,  -7,  -4,  -3,  -2,   2,   2,   2,   2,   6,   5,   7,   7,  11,   8,   9,   9,  12,  10,  12,  10,  11,  10,  10,  12,  12,  12,   9,   8,   6, -41, -48, -47, -48, -44, -47, -45, -41, -49, -51, -53, -56, -64, -86, -88, -93, -89, -92, -91, -91, -92, -93, -93, -97, -95, -98, -95, -95, -98, -97, -100, -100
-39, -35, -34, -34, -32, -29, -27, -25, -25, -24, -20, -18, -15, -14, -12, -10,  -8,  -9,  -5,  -2,  -2,  -3,   1,   1,   2,   2,   6,   7,   7,   8,   8,  10,  10,  11,  13,  11,  11,  12,  13,  13,  12,  13,  13,  10,  10,   9,   9,   4, -46, -44, -47, -49, -47, -45, -42, -47, -44, -49, -51, -57, -64, -77, -90, -90, -90, -93, -92, -91, -93, -92, -94, -94, -96, -94, -94, -95, -98, -98, -98, -100
-35, -37, -33, -33, -32, -26, -27, -25, -23, -22, -21, -19, -14, -15, -13, -10,  -5,  -5,  -5,  -5,  -3,  -2,   0,   4,   2,   5,   7,   8,   8,   8,   7,  11,  10,  12,  15,  14,  12,  16,  14,  15,  12,  14,  14,  13,  12,  12,  10, -43, -44, -47, -46, -46, -45, -45, -43, -43, -46, -48, -54, -59, -57, -71, -95, -93, -89, -92, -91, -92, -92, -93, -92, -92, -92, -96, -94, -92, -98, -97, -97, -100
-37, -34, -35, -32, -29, -28, -26, -26, -21, -19, -17, -14, -14, -13, -10, -11,  -6,  -6,  -4,  -5,  -4,  -1,   2,   3,   6,   5,   7,   7,   8,   8,  10,  13,  13,  16,  15,  15,  16,  17,  16,  17,  15,  16,  15,  14,  13,  13, -20, -46, -44, -46, -45, -43, -47, -47, -42, -45, -45, -49, -53, -64, -64, -69, -92, -92, -92, -91, -92, -89, -93, -92, -93, -91, -94, -92, -94, -95, -95, -96, -99, -99
-36, -34, -33, -32, -30, -27, -26, -25, -19, -20, -18, -15, -12, -10, -10,  -6,  -6,  -4,  -2,  -2,  -1,   0,   4,   6,   5,   9,   8,  10,  12,  13,  12,  14,  16,  16,  14,  17,  17,  16,  16,  15,  17,  15,  16,  16,  16,  11, -44, -43, -46, -46, -47, -45, -49, -49, -48, -49, -47, -45, -53, -62, -66, -72, -89, -91, -91, -93, -89, -89, -92, -92, -91, -91, -95, -92, -95, -95, -95, -95, -98, -98
-35, -35, -32, -30, -29, -29, -26, -22, -20, -20, -17, -14, -12, -12,  -8,  -6,  -6,  -2,  -4,   0,   0,   4,   5,   6,   8,   7,   9,   9,  11,  12,  11,  13,  19,  17,  17,  17,  18,  18,  19,  18,  16,  17,  19,  16,  13, -37, -41, -44, -44, -46, -50, -46, -47, -47, -47, -49, -44, -48, -49, -64, -69, -77, -61, -57, -64, -72, -86, -90, -90, -92, -92, -93, -92, -94, -94, -94, -96, -95, -97, -98
-35, -33, -32, -31, -26, -26, -24, -21, -21, -18, -16, -15, -14, -10,  -8,  -6,  -4,  -2,  -2,  -1,   1,   4,   4,   7,   7,   8,  10,  11,  13,  15,  14,  17,  17,  18,  17,  18,  18,  21,  20,  17,  18,  20,  18,  16,   5, -40, -41, -44, -46, -49, -50, -51, -55, -52, -49, -44, -48, -47, -51, -61, -74, -77, -59, -70, -73, -79, -82, -82, -84, -87, -88, -90, -89, -91, -94, -95, -96, -96, -96, -94
-35, -32, -30, -31, -27, -26, -22, -23, -20, -15, -16, -10, -10,  -9,  -9,  -6,  -4,  -3,  -2,   0,   1,   5,   8,   5,   7,   7,  12,  12,  11,  14,  13,  16,  16,  20,  20,  20,  21,  19,  22,  19,  21,  18,  17,  18, -38, -40, -41, -43, -50, -53, -55, -55, -54, -54, -51, -51, -50, -54, -53, -67, -73, -82, -74, -75, -81, -81, -82, -85, -86, -87, -88, -89, -88, -93, -95, -92, -96, -94, -95, -96
-35, -32, -31, -29, -27, -26, -25, -19, -18, -16, -15, -13, -11,  -9,  -7,  -7,  -4,  -1,  -1,   1,   1,   5,   5,   7,   9,   9,  15,  12,  16,  16,  17,  17,  20,  20,  19,  20,  22,  21,  25,  23,  23,  21,  19, -16, -37, -38, -40, -42, -49, -55, -63, -61, -59, -62, -57, -52, -49, -54, -62, -73, -77, -82, -77, -79, -82, -85, -83, -84, -86, -85, -89, -89, -87, -91, -91, -91, -90, -94, -93, -94
-34, -32, -32, -29, -28, -26, -24, -20, -19, -16, -17, -14, -12,  -8,  -4,  -3,  -2,  -2,   0,   2,   3,   6,   4,   6,  10,  13,  12,  14,  14,  17,  17,  20,  18,  20,  21,  20,  24,  22,  24,  20,  20,  20,  18, -39, -40, -37, -43, -47, -52, -66, -69, -64, -64, -67, -61, -55, -63, -61, -70, -78, -82, -79, -79, -82, -83, -86, -82, -85, -88, -87, -89, -89, -87, -89, -90, -88, -92, -89, -93, -93
-35, -32, -31, -29, -25, -23, -25, -21, -18, -16, -14, -11,  -9,  -9,  -7,  -2,  -1,  -1,   0,   3,   6,   6,   6,   6,  11,   8,  13,  13,  16,  16,  16,  20,  20,  19,  20,  22,  23,  23,  23,  24,  20,  18, -30, -36, -38, -42, -43, -44, -59, -70, -70, -70, -65, -66, -64, -62, -66, -70, -73, -78, -83, -79, -84, -82, -83, -86, -82, -85, -87, -88, -87, -89, -89, -86, -87, -86, -87, -89, -88, -91
-34, -32, -30, -28, -26, -24, -22, -19, -16, -15, -12, -11, -10,  -5,  -6,  -5,  -1,  -2,   2,   1,   3,   6,   9,   7,   9,   9,  13,  13,  15,  17,  16,  20,  19,  19,  21,  20,  22,  24,  23,  21,  17,   9, -35, -36, -36, -36, -45, -56, -69, -70, -77, -75, -71, -72, -68, -69, -67, -67, -75, -76, -81, -80, -79, -82, -82, -84, -82, -82, -85, -83, -83, -82, -88, -86, -87, -89, -89, -89, -88, -89
-34, -32, -29, -28, -28, -24, -24, -18, -17, -15, -11, -11,  -9,  -6,  -7,  -1,  -5,   0,   0,   1,   6,   8,   6,   9,   9,  13,  14,  13,  17,  19,  19,  21,  20,  21,  20,  23,  24,  23,  21,  17,  15, -33, -33, -33, -34, -37, -50, -60, -64, -65, -74, -83, -75, -70, -68, -66, -65, -70, -75, -78, -84, -79, -77, -78, -68, -66, -62, -72, -83, -81, -82, -82, -85, -87, -83, -83, -86, -86, -89, -87
-34, -32, -27, -28, -28, -25, -24, -19, -16, -17, -13, -12, -10,  -8,  -7,  -5,  -3,   1,   1,   3,   3,   8,   9,   8,  11,  12,  14,  17,  14,  18,  18,  17,  21,  23,  23,  23,  24,  20,  22,  14,  11, -34, -34, -30, -29, -34, -57, -54, -49, -53, -54, -62, -80, -74, -66, -65, -70, -72, -73, -80, -83, -74, -78, -73, -66, -73, -72, -78, -82, -79, -82, -81, -83, -82, -84, -83, -84, -84, -86, -88
-35, -31, -30, -27, -26, -23, -23, -19, -16, -14, -12, -11, -11,  -7,  -5,  -3,  -4,  -2,   1,   4,   6,   6,   5,  10,  11,  14,  14,  15,  19,  21,  17,  21,  21,  24,  23,  22,  22,  20,  16,  12,  12, -36, -29, -27, -33, -35, -58, -72, -74, -76, -78, -80, -82, -78, -68, -69, -67, -72, -75, -78, -83, -91, -82, -79, -67, -66, -63, -65, -78, -81, -82, -82, -80, -83, -84, -82, -83, -85, -86, -86
-35, -31, -30, -27, -27, -23, -22, -18, -16, -16, -13, -10,  -9,  -6,  -4,  -2,  -3,   1,   1,   4,   3,   6,   7,  10,  10,  13,  14,  16,  17,  17,  19,  20,  24,  20,  23,  18,  20,  14,  14,  12,  10, -31, -28, -24, -36, -37, -62, -46, -80, -83, -91, -89, -89, -90, -73, -67, -68, -75, -79, -82, -84, -94, -76, -65, -66, -68, -61, -67, -76, -80, -81, -85, -83, -82, -85, -82, -83, -86, -83, -86
-34, -30, -30, -28, -24, -23, -23, -21, -17, -15, -12, -12, -10,  -8,  -5,  -3,  -2,   1,   1,   3,   4,   6,   9,   8,  12,  10,  15,  14,  16,  16,  22,  21,  21,  23,  21,  18,  16,  13,  14,  13,  -8, -30, -23, -28, -36, -44, -62, -62, -81, -82, -86, -85, -84, -86, -77, -71, -69, -76, -78, -82, -84, -86, -75, -68, -72, -72, -79, -88, -85, -76, -76, -77, -76, -76, -76, -78, -79, -77, -81, -83
-34, -34, -32, -29, -26, -23, -19, -19, -17, -16, -13, -13, -10,  -8,  -3,  -5,  -1,  -2,   1,   4,   2,   6,   7,   8,  12,  12,  13,  15,  16,  18,  18,  21,  22,  20,  16,  17,  16,  12,  13,  12, -33, -29, -22, -28, -42, -52, -65, -72, -82, -79, -82, -77, -79, -89, -80, -69, -75, -75, -79, -85, -86, -92, -81, -78, -84, -87, -85, -79, -66, -66, -68, -71, -71, -71, -70, -70, -75, -77, -77, -76
-33, -32, -31, -28, -26, -23, -21, -20, -18, -16, -14, -13,  -8,  -7,  -7,  -4,   0,  -4,  -1,   3,   4,   5,   7,  10,  10,  11,  12,  15,  18,  17,  17,  17,  19,  16,  17,  14,  13,  10,  10,   4, -34, -28, -25, -28, -44, -64, -69, -74, -77, -78, -75, -73, -85, -67, -71, -70, -74, -82, -79, -83, -86, -88, -90, -89, -86, -59, -62, -63, -55, -62, -63, -60, -62, -64, -64, -67, -68, -68, -72, -70
-32, -32, -30, -29, -27, -25, -22, -20, -19, -16, -12, -11,  -8,  -8,  -6,  -6,  -1,  -2,   1,   4,   5,   6,   7,   9,   9,  10,  14,  15,  15,  16,  18,  15,  16,  14,  13,  10,  11,  11,   9,  -3, -32, -26, -26, -34, -49, -66, -71, -72, -80, -77, -74, -77, -65, -59, -63, -67, -71, -75, -81, -84, -86, -83, -91, -66, -58, -55, -55, -55, -55, -52, -57, -59, -55, -56, -60, -60, -64, -64, -68, -67
-33, -33, -30, -29, -26, -25, -23, -18, -15, -17, -12, -11,  -9,  -9,  -5,  -5,  -2,  -2,   1,   2,   2,   5,   8,   9,   8,  11,  14,  14,  16,  16,  18,  14,  16,  12,  12,  10,  11,   9,   7, -29, -29, -26, -30, -40, -53, -67, -75, -79, -78, -79, -75, -80, -70, -70, -64, -70, -72, -77, -78, -87, -87, -84, -60, -53, -55, -52, -49, -48, -47, -50, -47, -51, -51, -52, -53, -55, -59, -56, -62, -62
-34, -33, -32, -27, -26, -25, -23, -22, -19, -17, -13, -13,  -9,  -9,  -9,  -5,  -3,  -1,   1,   1,   4,   3,   7,   9,  10,  10,  12,  13,  14,  14,  16,  14,  11,   9,  10,   8,   8,   9,   7, -37, -30, -25, -33, -47, -58, -70, -81, -73, -71, -72, -77, -73, -75, -70, -69, -59, -70, -73, -78, -88, -87, -87, -61, -55, -54, -45, -46, -44, -44, -43, -45, -44, -47, -49, -49, -52, -52, -57, -55, -57
-34, -32, -34, -30, -29, -25, -24, -21, -19, -18, -14, -14, -12,  -8,  -6,  -6,  -4,  -3,   0,   1,   3,   3,   4,   9,   8,  10,  12,  13,  12,  12,  11,  11,  10,   9,   9,   7,   7,   5,   3, -38, -27, -34, -42, -57, -66, -72, -76, -67, -61, -62, -71, -29, -37, -57, -77, -70, -71, -79, -84, -86, -90, -87, -59, -54, -55, -44, -42, -40, -43, -41, -41, -40, -43, -43, -45, -49, -50, -51, -51, -54
-36, -35, -32, -31, -28, -27, -23, -23, -19, -17, -16, -15, -13, -10,  -7,  -7,  -4,  -4,  -4,   1,   3,   4,   6,   8,  10,   8,  10,  13,  14,   9,  11,  11,   9,   5,   8,   7,   4,   1,  -9, -34, -33, -45, -55, -65, -68, -70, -75, -63, -53, -62, -70, -30, -33, -36, -39, -46, -68, -78, -82, -88, -88, -86, -59, -53, -49, -44, -41, -39, -36, -38, -38, -41, -38, -40, -44, -44, -45, -46, -52, -53
-35, -33, -33, -32, -29, -25, -25, -24, -19, -20, -16, -13, -12, -10,  -7,  -7,  -7,  -2,  -1,   0,   2,   4,   4,   4,   4,   7,  12,  11,   9,   8,   8,   8,   7,   3,   3,   4,   3,   4, -34, -32, -36, -46, -66, -67, -16, -68, -72, -64, -53, -57, -72, -31, -32, -39, -39, -43, -70, -75, -68, -70, -78, -84, -54, -52, -46, -44, -39, -38, -37, -37, -37, -35, -38, -41, -39, -43, -42, -48, -49, -51
-36, -35, -33, -29, -28, -25, -23, -21, -22, -20, -16, -14, -11, -11, -10,  -7,  -6,  -4,  -4,  -1,  -2,   3,   2,   4,   8,   6,   8,   8,   7,   4,   4,   4,   2,   4,   2,   3,   5, -18, -30, -33, -38, -54, -68, -68,  -4, -35, -76, -66, -56, -60, -74, -35, -38, -38, -39, -41, -65, -70, -62, -70, -78, -77, -53, -50, -46, -46, -37, -37, -36, -32, -35, -37, -36, -38, -39, -40, -42, -44, -47, -51
-37, -34, -33, -32, -33, -26, -24, -23, -21, -19, -16, -15, -13, -11,  -8,  -7,  -7,  -6,  -3,  -3,  -2,   2,   4,   0,   7,   5,   4,   6,   6,   3,   3,   2,   3,   5,   3,   1,  -1, -35, -32, -36, -46, -66, -72,  -7,  -3,  -7, -73, -66, -53, -66, -72, -36, -35, -39, -39, -41, -48, -68, -65, -69, -75, -82, -53, -49, -45, -41, -40, -37, -37, -34, -34, -36, -35, -39, -41, -40, -44, -47, -50, -48
-39, -34, -34, -32, -30, -29, -27, -24, -24, -22, -18, -14, -13, -14, -11, -10,  -7,  -7,  -5,  -2,  -2,  -1,   0,   0,   2,   3,   4,   3,   3,  -3,   0,  -1,   1,   2,   1,  -2, -26, -35, -36, -44, -60, -72, -66,  -4,  -5,  -7, -70, -59, -57, -68, -75, -35, -37, -40, -39, -42, -43, -51, -66, -69, -76, -55, -55, -50, -46, -44, -39, -38, -35, -34, -35, -35, -37, -36, -40, -41, -45, -45, -47, -49
-38, -35, -34, -33, -32, -27, -29, -26, -22, -21, -18, -18, -16, -13, -14, -12,  -8,  -6,  -7,  -5,  -4,  -2,   1,   1,   1,   2,   0,   3,  -1,  -2,   1,  -1,  -1,   1,  -1,  -3, -39, -37, -40, -54, -69, -73,  -5,  -6,  -7,  -7, -64, -63, -59, -59, -75, -38, -39, -39, -39, -43, -41, -49, -52, -55, -57, -51, -52, -50, -50, -51, -45, -41, -36, -40, -35, -36, -37, -39, -39, -42, -46, -47, -49, -54
-36, -38, -34, -32, -32, -29, -28, -25, -26, -24, -19, -19, -17, -14, -14, -10, -11,  -8,  -4,  -2,  -4,  -2,  -2,  -1,  -1,  -1,  -2,  -1,  -2,  -1,  -2,  -3,  -2,  -2,  -4, -33, -36, -43, -57, -65, -76, -15,  -6,  -7, -11,  -6, -47, -59, -55, -58, -70, -48, -37, -39, -40, -43, -47, -48, -52, -55, -52, -53, -57, -50, -51, -51, -46, -44, -40, -37, -39, -36, -37, -40, -41, -43, -46, -50, -51, -53
-37, -37, -34, -34, -32, -31, -29, -26, -23, -24, -22, -19, -16, -15, -10, -14, -10,  -8,  -8,  -5,  -4,  -2,  -4,   0,  -1,  -3,  -2,  -3,  -3,  -6,  -6,  -4,  -4,  -3, -10, -36, -40, -56, -72, -75, -67,  -8,  -7,  -9,  -6,  -9, -23, -62, -55, -58, -74, -63, -39, -38, -41, -42, -46, -49, -50, -53, -55, -54, -55, -56, -53, -52, -51, -49, -46, -41, -41, -39, -38, -40, -43, -41, -44, -51, -53, -53
-39, -35, -36, -35, -34, -32, -27, -26, -26, -23, -22, -21, -16, -15, -15, -13, -12, -12,  -7,  -8,  -7,  -5,  -5,  -6,  -7,  -5,  -5,  -4,  -5,  -4,  -6,  -5,  -6,  -5, -38, -40, -50, -66, -75, -72,  -4,  -7,  -9,  -6,  -9, -12, -13, -57, -54, -63, -73, -72, -41, -41, -41, -42, -45, -47, -50, -51, -53, -51, -53, -54, -53, -53, -52, -51, -46, -46, -41, -41, -39, -39, -42, -42, -49, -51, -53, -53
-39, -38, -36, -36, -34, -32, -30, -29, -28, -25, -24, -22, -18, -17, -16, -16, -13, -11,  -8,  -9,  -8,  -6,  -7,  -6,  -6,  -7,  -9,  -7,  -6,  -9, -10,  -6,  -9, -11, -38, -53, -62, -72, -75,  -9,  -6,  -8,  -9, -11, -11, -12, -12, -57, -57, -61, -71, -72, -41, -39, -42, -43, -42, -49, -49, -54, -56, -54, -54, -54, -54, -53, -51, -54, -49, -44, -45, -43, -41, -44, -45, -45, -47, -51, -55, -57
-41, -38, -38, -37, -36, -34, -32, -30, -29, -25, -26, -22, -21, -19, -16, -17, -15, -12, -11, -12,  -9, -10,  -9,  -9,  -8, -11, -12, -11, -10, -11,  -6,  -9,  -8, -37, -50, -63, -74, -79, -64,  -7,  -8,  -7, -11, -10, -13, -11, -14, -58, -57, -63, -75, -63, -41, -41, -38, -39, -42, -47, -47, -56, -54, -56, -55, -53, -51, -53, -55, -51, -51, -48, -47, -47, -47, -44, -44, -44, -50, -51, -57, -57
-43, -40, -40, -38, -34, -36, -32, -33, -31, -27, -25, -24, -22, -20, -18, -18, -17, -14, -13, -11, -12, -12, -12,  -9, -10, -13, -10, -12, -11, -11, -10, -11, -27, -47, -57, -69, -76, -78,  -9, -10, -10,  -9, -10, -13, -12, -14, -14, -55, -60, -66, -79, -46, -40, -43, -41, -41, -39, -41, -44, -50, -57, -57, -54, -53, -52, -53, -50, -52, -51, -51, -50, -49, -49, -49, -47, -47, -52, -55, -54, -60
-43, -42, -38, -39, -38, -37, -34, -32, -30, -30, -29, -26, -22, -21, -19, -19, -18, -15, -14, -14, -12, -14, -13, -13, -13, -14, -14, -12, -12, -12, -11, -14, -47, -60, -71, -74, -79, -13, -11,  -8,  -9, -11, -11, -15, -15, -16, -16, -57, -56, -66, -74, -59, -39, -44, -41, -41, -41, -39, -41, -45, -51, -52, -55, -55, -54, -52, -49, -51, -52, -51, -48, -51, -53, -49, -49, -50, -53, -56, -57, -59
-42, -41, -42, -40, -38, -36, -33, -32, -32, -30, -29, -25, -26, -24, -23, -20, -19, -19, -19, -14, -15, -13, -14, -16, -17, -16, -15, -15, -13, -15, -14, -15, -57, -70, -75, -77, -16, -12, -11, -14, -11, -15, -14, -15, -15, -14, -15, -55, -60, -69, -75, -62, -41, -44, -42, -40, -39, -37, -40, -46, -51, -53, -57, -51, -53, -52, -52, -51, -53, -52, -52, -52, -52, -50, -55, -53, -53, -53, -58, -59
-42, -41, -40, -40, -40, -38, -36, -34, -33, -30, -30, -26, -25, -24, -23, -21, -19, -19, -20, -17, -19, -18, -17, -18, -15, -17, -14, -15, -15, -16, -16, -17, -16, -25, -18, -16, -15, -14, -12, -13, -13, -15, -16, -17, -16, -16, -18, -56, -63, -71, -74, -69, -42, -44, -46, -40, -38, -38, -37, -46, -49, -54, -56, -54, -53, -54, -50, -51, -48, -52, -51, -52, -55, -53, -52, -54, -57, -60, -62, -62
-46, -47, -42, -43, -40, -40, -38, -35, -32, -31, -30, -30, -27, -25, -27, -24, -24, -21, -22, -18, -19, -20, -20, -20, -18, -18, -18, -17, -17, -19, -16, -18, -17, -17, -17, -15, -14, -14, -15, -13, -15, -16, -18, -19, -17, -19, -21, -42, -62, -75, -76, -70, -42, -45, -46, -43, -38, -35, -37, -43, -46, -52, -54, -55, -52, -50, -48, -50, -52, -50, -52, -54, -53, -57, -56, -54, -57, -58, -62, -60
-47, -45, -41, -40, -40, -43, -37, -35, -35, -34, -32, -32, -30, -29, -27, -25, -26, -25, -25, -20, -23, -20, -22, -22, -21, -19, -18, -20, -19, -22, -20, -17, -17, -17, -17, -17, -16, -17, -16, -16, -15, -17, -19, -18, -19, -17, -23, -40, -67, -73, -76, -43, -45, -47, -45, -47, -41, -37, -37, -41, -42, -49, -52, -52, -53, -54, -49, -50, -50, -51, -51, -52, -54, -56, -55, -58, -61, -63, -60, -66
-45, -43, -43, -44, -45, -41, -37, -39, -37, -35, -32, -34, -32, -31, -27, -28, -26, -25, -27, -25, -22, -23, -23, -23, -23, -22, -22, -20, -20, -22, -19, -18, -19, -17, -19, -18, -19, -16, -18, -18, -17, -18, -19, -20, -22, -21, -22, -48, -71, -77, -77, -40, -46, -50, -49, -46, -41, -36, -38, -40, -39, -44, -49, -54, -53, -50, -52, -53, -52, -54, -56, -56, -53, -59, -57, -56, -59, -61, -65, -63
-45, -48, -46, -43, -42, -45, -38, -40, -39, -36, -34, -36, -32, -31, -30, -29, -26, -27, -29, -29, -26, -27, -25, -23, -24, -24, -23, -24, -20, -21, -24, -20, -21, -19, -20, -20, -20, -18, -19, -17, -19, -19, -20, -19, -22, -23, -27, -28, -36, -42, -38, -41, -46, -47, -49, -46, -41, -40, -36, -40, -43, -41, -47, -52, -53, -52, -53, -55, -52, -52, -55, -54, -57, -57, -59, -60, -59, -66, -64, -66
-46, -46, -44, -45, -45, -46, -42, -40, -38, -40, -38, -36, -35, -34, -32, -33, -31, -32, -31, -27, -29, -28, -27, -28, -25, -26, -26, -25, -21, -24, -24, -22, -23, -20, -20, -21, -20, -23, -20, -21, -19, -22, -22, -21, -23, -23, -27, -31, -34, -35, -40, -42, -49, -47, -51, -48, -45, -41, -40, -38, -41, -44, -47, -49, -50, -53, -53, -55, -53, -53, -56, -53, -56, -58, -63, -61, -62, -65, -64, -68
-46, -47, -47, -44, -40, -41, -41, -39, -42, -40, -39, -39, -37, -35, -34, -34, -32, -32, -32, -32, -31, -29, -29, -30, -28, -29, -27, -27, -23, -24, -26, -24, -23, -23, -23, -22, -23, -22, -22, -22, -23, -23, -21, -24, -25, -25, -30, -32, -35, -37, -40, -45, -48, -49, -51, -50, -46, -42, -40, -38, -39, -41, -43, -50, -51, -52, -53, -55, -52, -54, -59, -55, -56, -56, -59, -61, -68, -62, -66, -66
-47, -47, -45, -45, -43, -43, -44, -41, -41, -41, -40, -42, -39, -34, -35, -37, -35, -33, -32, -32, -32, -32, -33, -31, -30, -30, -26, -26, -30, -27, -27, -25, -26, -23, -24, -23, -24, -25, -24, -23, -25, -22, -24, -25, -26, -28, -33, -34, -34, -39, -40, -43, -48, -55, -52, -51, -44, -46, -41, -40, -41, -41, -45, -49, -50, -52, -51, -53, -55, -54, -57, -59, -57, -57, -64, -57, -63, -64, -68, -69
-47, -47, -47, -48, -45, -44, -44, -48, -43, -43, -41, -40, -41, -39, -38, -38, -38, -37, -36, -34, -36, -34, -33, -35, -32, -34, -32, -31, -29, -30, -27, -26, -28, -26, -27, -26, -25, -26, -26, -27, -28, -25, -26, -27, -27, -29, -32, -36, -37, -39, -41, -44, -49, -54, -55, -53, -46, -46, -43, -44, -43, -43, -46, -49, -52, -53, -54, -56, -55, -62, -58, -55, -62, -57, -59, -62, -63, -68, -66, -70
-51, -51, -49, -47, -47, -47, -44, -45, -46, -45, -43, -41, -40, -41, -44, -39, -40, -38, -38, -36, -36, -37, -38, -35, -35, -35, -36, -32, -32, -31, -30, -29, -29, -29, -27, -27, -27, -27, -26, -28, -28, -31, -28, -28, -30, -31, -35, -37, -39, -39, -41, -42, -46, -50, -58, -53, -50, -46, -44, -43, -43, -47, -46, -49, -50, -52, -53, -56, -54, -56, -58, -56, -60, -61, -64, -62, -64, -66, -66, -68
